epoch,train_loss,test_loss,r2,mse,mae,best_loss
251,0.09174066665720595,0.18631994866460333,0.6872990564662051,0.18631994582019337,0.3134244889703416,0.1602086538576898
252,0.08946559326035983,0.17837960034153844,0.7006253453293225,0.17837960067476236,0.3006580622141598,0.1602086538576898
253,0.08509794850790268,0.19908914402241015,0.6658684920615572,0.19908914809264713,0.3212402103511432,0.1602086538576898
254,0.09351533059855453,0.1846821399135444,0.6900477949905472,0.18468213556243843,0.30712174277269205,0.1602086538576898
255,0.08601722684929794,0.18908469822570567,0.6826589663838375,0.18908470029447635,0.31260809279580154,0.1602086538576898
256,0.08784215666663353,0.1941732680069581,0.674118815803645,0.19417326950509595,0.3088316316823013,0.1602086538576898
257,0.0843181290598215,0.18482940843087117,0.6898006229905349,0.18482941069736494,0.3163257882795261,0.1602086538576898
258,0.08204316021124118,0.18182597724535993,0.6948412854689741,0.18182597889038937,0.3128013174042447,0.1602086538576898
259,0.09057381155128899,0.19512368886525394,0.6725237129855024,0.19512369666817175,0.3391279155061445,0.1602086538576898
260,0.09660036853049346,0.178108615729645,0.7010801465101986,0.178108611625538,0.3032759637323045,0.1602086538576898
261,0.08370083605869025,0.17631185259527832,0.704095644839307,0.17631185502176505,0.2997788727738475,0.1602086538576898
262,0.08752002293422527,0.17288900058688098,0.709840220053467,0.17288900336494992,0.298816702748073,0.1602086538576898
263,0.09157176418158844,0.16907508546159467,0.7162411166858581,0.16907508870172508,0.3002265901055955,0.1602086538576898
264,0.08085067905138063,0.17080423508891623,0.7133390982013463,0.17080422939664272,0.2994549529243062,0.1602086538576898
265,0.09450324356202051,0.2154129857325372,0.638472193600027,0.21541297745926527,0.3407439839748936,0.1602086538576898
266,0.0834345593100589,0.16030645370483398,0.7309575191326119,0.16030645732005808,0.286372315792637,0.1602086538576898
267,0.09543584442624002,0.18660581900332948,0.68681927008718,0.18660582206711165,0.3069052878226943,0.1602086538576898
268,0.07894797290756704,0.1979310262294216,0.6678121744269032,0.1979310230518003,0.3302639295126646,0.1602086538576898
269,0.07853653978957677,0.1936130339407739,0.6750590444307578,0.19361304303157612,0.3190925685504011,0.1602086538576898
270,0.08265067845507129,0.17084082762021144,0.7132776653649375,0.17084083358024998,0.29764196162915413,0.1602086538576898
271,0.07944383956902709,0.1621691587999577,0.727831341452855,0.16216916118444105,0.27623269758151686,0.1602086538576898
272,0.08469584556430755,0.1544140076819267,0.7408468286829343,0.15441400429835472,0.2800930874948283,0.1544140076819267
273,0.08259972199431105,0.17485237059019904,0.7065451044235009,0.17485236733407783,0.30630749782533134,0.1544140076819267
274,0.08540247758634016,0.17299280162076003,0.7096660207655976,0.17299279838875434,0.30106719577585467,0.1544140076819267
275,0.08031643094199506,0.184171391835877,0.6909049810838251,0.1841713892095414,0.3154360010423733,0.1544140076819267
276,0.08190417431288599,0.1709874731893758,0.7130315652070023,0.17098747006805418,0.29143702892856743,0.1544140076819267
277,0.08260233448763031,0.16662675688284953,0.7203501562149219,0.16662675575531216,0.28095935501215114,0.1544140076819267
278,0.07705722550803873,0.20167590598113663,0.66152712134391,0.20167591341467114,0.3289782655148106,0.1544140076819267
279,0.08749190410180452,0.18412966588298782,0.6909750073651986,0.18412966470176076,0.316124344600066,0.1544140076819267
280,0.0801245169279634,0.19658201170786646,0.6700762260497402,0.19658200897165728,0.3178837080948225,0.1544140076819267
281,0.07549727013598467,0.19080559511221093,0.6797707783001365,0.19080560027383808,0.32105967470707786,0.1544140076819267
282,0.07307710154163727,0.19798467336720182,0.6677221180038855,0.1979846823329902,0.3217928063778477,0.1544140076819267
283,0.07692018821140383,0.2123094769834562,0.6436808020983953,0.21230947657996688,0.32614100798395756,0.1544140076819267
284,0.08051339825702179,0.17832845358448174,0.700711185090928,0.17832845385201596,0.3112525958141298,0.1544140076819267
285,0.07366687489122127,0.20089083551678039,0.6628447194698355,0.2008908348387612,0.31832373051242974,0.1544140076819267
286,0.07614250340837862,0.1892557735661514,0.6823718526190474,0.18925577435807003,0.3151308252611233,0.1544140076819267
287,0.0737297961628973,0.1871693534705475,0.6858735138024039,0.18716934214398515,0.30706990948160184,0.1544140076819267
288,0.0818737601708112,0.17521449445768167,0.7059373481846999,0.17521449323048738,0.2935988102250427,0.1544140076819267
289,0.08866273376070108,0.18817330589731232,0.6841885663510909,0.18817330239524221,0.3044877197906261,0.1544140076819267
290,0.08705200170237094,0.18597051262400532,0.6878855216999812,0.18597050597089929,0.3088397087941643,0.1544140076819267
291,0.07890088705818364,0.1897064167010875,0.6816155395769101,0.18970641644261788,0.31672553615715665,0.1544140076819267
292,0.09084385982299882,0.17375932770375987,0.7083795541323923,0.17375932755457496,0.29774475825651914,0.1544140076819267
293,0.08090112975737723,0.1752395447883897,0.7058953071158997,0.17523954300991101,0.29404793076842795,0.1544140076819267
294,0.08305381404028998,0.18265418597418842,0.6934512943699025,0.1826541921453378,0.29225744181916913,0.1544140076819267
295,0.08203453265376977,0.19014901969269032,0.6808727079816456,0.19014902573256479,0.31769973813122465,0.1544140076819267
296,0.07530308437104746,0.20518846843988842,0.6556320092078611,0.2051884610948283,0.32548173147303455,0.1544140076819267
297,0.07650475839723259,0.1873840387085922,0.6855132011641327,0.18738403107482868,0.3059447539671687,0.1544140076819267
298,0.07710165589213674,0.18401340628398283,0.6911701165524008,0.18401341070911933,0.3044855740234142,0.1544140076819267
299,0.08475654826920552,0.19961450300143876,0.6649867864442895,0.19961450417562593,0.32258336234638707,0.1544140076819267
300,0.08502022738776235,0.18376792558532862,0.6915820986943431,0.18376793498557947,0.3078183581810871,0.1544140076819267
301,0.07125554669196571,0.19586817044338198,0.6712742641783794,0.19586816910697366,0.31766751158328455,0.1544140076819267
302,0.07138433938718024,0.2068079500707961,0.6529140356986818,0.20680794030473443,0.330696482694786,0.1544140076819267
303,0.07306697047090409,0.1906895787661312,0.6799655045248933,0.19068957446580423,0.33054822819833535,0.1544140076819267
304,0.06842305925157335,0.18640861327525313,0.6871502463325685,0.18640861295283248,0.30918204511394937,0.1544140076819267
305,0.08355957143280443,0.2052450025354633,0.6555371086598567,0.20524500670279058,0.33536466569390916,0.1544140076819267
306,0.09253411074631086,0.2104314301760142,0.6468327279378574,0.21043143091435035,0.3390305497264134,0.1544140076819267
307,0.08596667786388705,0.1777149174959605,0.7017408796884865,0.17771491991297392,0.3103333029128213,0.1544140076819267
308,0.07157371426356658,0.18612655428529695,0.687623618355631,0.18612655864019406,0.3023338518069901,0.1544140076819267
309,0.07555167244287544,0.23384366713407387,0.6075399589466896,0.23384366148463817,0.34918132447104416,0.1544140076819267
310,0.0804995485440061,0.1740722308745821,0.7078544199134502,0.17407222388969923,0.3014400023540468,0.1544140076819267
311,0.08026431231704984,0.1805823413470319,0.696928492670251,0.1805823359123329,0.3035402170574392,0.1544140076819267
312,0.06979379399132182,0.171848111309623,0.7115871445283317,0.17184811468124309,0.2934251632399231,0.1544140076819267
313,0.07246000115602476,0.21104332531681497,0.6458057844996784,0.21104332560069058,0.3235892175718118,0.1544140076819267
314,0.07673244985915323,0.18704618820707306,0.6860801914474381,0.18704619519345209,0.3103913787667078,0.1544140076819267
315,0.06877567901562795,0.18401726403536686,0.6911636515665158,0.18401726281076697,0.30921828291798364,0.1544140076819267
316,0.06721544245524969,0.19242884980813238,0.6770464744516921,0.19242885135745702,0.312105264372498,0.1544140076819267
317,0.07195946864903832,0.18681836742481203,0.6864625607893552,0.18681836398109886,0.30626044746573644,0.1544140076819267
318,0.07928000970651175,0.18417088641920162,0.6909058235234224,0.1841708872497508,0.30019262910799216,0.1544140076819267
319,0.07164048137454485,0.1851371667767299,0.6892841098699601,0.18513717023129322,0.3024563115971689,0.1544140076819267
320,0.07103790925457075,0.18695153921615076,0.6862390586729128,0.1869515356362772,0.30330378044652573,0.1544140076819267
321,0.07946137759117275,0.18865373889908535,0.6833822603254842,0.18865373233353336,0.3229475094161871,0.1544140076819267
322,0.08820322613477505,0.19019554953538734,0.680794625201707,0.19019555063000587,0.31774037484904283,0.1544140076819267
323,0.07179212509524124,0.1874741079243085,0.6853620415240189,0.1874740981390272,0.30787384965037573,0.1544140076819267
324,0.06597056279655632,0.19255283952669333,0.6768383910690393,0.19255283590366218,0.3089342626906533,0.1544140076819267
325,0.06858761276199819,0.18238058891005188,0.6939104833860938,0.18238058864529347,0.3078278512445115,0.1544140076819267
326,0.06631504781575806,0.18599974153606036,0.6878364454183687,0.1859997476163761,0.307354271866893,0.1544140076819267
327,0.07157328939720975,0.18778092988574777,0.6848470862424327,0.18778092944909833,0.317445365527204,0.1544140076819267
328,0.07808906896524859,0.18300947976362614,0.6928549957424875,0.18300949113067838,0.3079617114467475,0.1544140076819267
329,0.0726664893398657,0.2092543199999642,0.6488082732314416,0.2092543206443707,0.3357738138155173,0.1544140076819267
330,0.07027003864194499,0.2159585041626719,0.6375566174836493,0.21595851496378934,0.3362756394247972,0.1544140076819267
331,0.06872031666445874,0.18260689057011642,0.6935306931978173,0.18260688309296302,0.308765635235619,0.1544140076819267
332,0.07209178317493053,0.18174148356641523,0.6949830844171617,0.1817414893073228,0.3086981154580153,0.1544140076819267
333,0.06833906250550041,0.1972148177277951,0.6690141724269763,0.19721482373459104,0.31496160084964664,0.1544140076819267
334,0.06328988621253094,0.1957240414073449,0.6715161597280642,0.19572403789584877,0.30796285985990335,0.1544140076819267
335,0.0641153157010131,0.20462812471935768,0.6565724056364037,0.20462813463838891,0.32582531084541144,0.1544140076819267
336,0.06475022629826023,0.1889670204570275,0.6828564622196074,0.18896702423950665,0.31736609407963645,0.1544140076819267
337,0.07077630927140072,0.18815912863680426,0.6842123585069049,0.18815912606071605,0.3055294852220375,0.1544140076819267
338,0.06404106509796738,0.18897388107676544,0.6828449413429745,0.18897388884658387,0.31395404393436344,0.1544140076819267
339,0.06446144376597837,0.2041885406916378,0.6573101915814131,0.20418853175216925,0.32765676047055775,0.1544140076819267
340,0.06591845327155685,0.18723786309475207,0.6857585093883455,0.1872378664533598,0.32040416193372423,0.1544140076819267
341,0.06894480261992761,0.17902264749730817,0.6995461175986164,0.17902264847001492,0.306105233330763,0.1544140076819267
342,0.061579068602900876,0.19927819958667606,0.665551213017894,0.1992781958568053,0.316274857703056,0.1544140076819267
343,0.07488207841344159,0.19303494805598076,0.6760292750243238,0.19303494016567685,0.31141686621513076,0.1544140076819267
344,0.07619057488299913,0.17478589702198524,0.7066566667135747,0.17478589398223177,0.2984853482428398,0.1544140076819267
345,0.06538209801917363,0.18591436538987488,0.6879797380213036,0.18591436805303505,0.30634371196950666,0.1544140076819267
346,0.0816323342618546,0.1873924870982425,0.6854989918395744,0.18739249756857157,0.31956662294518856,0.1544140076819267
347,0.0643454203674407,0.2026978321657836,0.6598120346565479,0.20269783184911846,0.3180113621340453,0.1544140076819267
348,0.06652594643998086,0.18410276177957768,0.6910201500510074,0.18410276685272003,0.31411584097010486,0.1544140076819267
349,0.06290022795032504,0.2207884106017251,0.6294505951595276,0.22078841289495568,0.34060135870489455,0.1544140076819267
350,0.06476621854295156,0.17983022309441604,0.6981907608174822,0.17983022518908126,0.3066032824625496,0.1544140076819267
351,0.06559543896772985,0.17154086910131325,0.7121027798064954,0.17154087820154235,0.2993105659048066,0.1544140076819267
352,0.0648613253117012,0.18875420070786514,0.6832136382241358,0.1887542042426753,0.3029358914790263,0.1544140076819267
353,0.062194786302309304,0.1796854980119312,0.6984336622818792,0.1796854946130406,0.31373226915607016,0.1544140076819267
354,0.06844923696445145,0.19277402849597786,0.6764671581883248,0.19277403155929312,0.31334427476839255,0.1544140076819267
355,0.05866845398256595,0.1826879018135653,0.6933947183893072,0.182687902416628,0.3089099658354548,0.1544140076819267
356,0.06694698359017862,0.18666768347034018,0.6867154565495472,0.18666767839696002,0.29573753589892204,0.1544140076819267
357,0.07320667779273761,0.20780866405436102,0.6512345270517471,0.2078086598950404,0.31816194257663405,0.1544140076819267
358,0.05934345974974758,0.18298087229255502,0.6929030324581312,0.1829808689009052,0.3242969622138802,0.1544140076819267
359,0.07728835078393938,0.20394744149601188,0.6577148053421022,0.20394744640999612,0.31534966257692293,0.1544140076819267
360,0.07225632525986792,0.19551003260097202,0.6718753199117371,0.19551003564434785,0.3169835614794083,0.1544140076819267
361,0.06740133948402954,0.1775308619928724,0.7020497944713612,0.17753085591573164,0.30982960453470243,0.1544140076819267
362,0.05893439625763509,0.1968451347059876,0.6696346201291032,0.1968451357479218,0.3262828743184796,0.1544140076819267
363,0.06208732504274402,0.19312991054003475,0.6758698942090293,0.19312990574056396,0.3144300457175451,0.1544140076819267
364,0.060380972776501944,0.17976398561292023,0.698301929687817,0.17976398625272372,0.3080915603928894,0.1544140076819267
365,0.05856688008458054,0.16989985313124328,0.7148569119219499,0.16989985422273976,0.3011179534533552,0.1544140076819267
366,0.06650698437743312,0.18368280017108635,0.691724968571989,0.18368280729916603,0.3042590854732135,0.1544140076819267
367,0.06331099545783771,0.20706729425956275,0.6524787417327722,0.20706730616154193,0.3224786838502374,0.1544140076819267
368,0.06788477541735052,0.19673110692555668,0.6698260035437673,0.1967311017221587,0.32248375070004065,0.1544140076819267
369,0.06881099418627194,0.20388038968311922,0.6578273402519725,0.20388039353169984,0.3168270060124288,0.1544140076819267
370,0.05999093625988366,0.1827134527550399,0.6933518542747725,0.18271344260018962,0.30603012419838943,0.1544140076819267
371,0.064913515826218,0.18311966079791994,0.6926701074212085,0.18311965511552028,0.3114092768603609,0.1544140076819267
372,0.05935738489120263,0.18823468275652586,0.68408555027263,0.18823468356646778,0.3095549681714473,0.1544140076819267
373,0.06483668023191133,0.17568694635201956,0.7051444184086689,0.17568695305500767,0.3042341225019848,0.1544140076819267
374,0.0610273447554429,0.1865025886142527,0.6869925122237935,0.18650259735297153,0.31472356264827817,0.1544140076819267
375,0.0601555833986394,0.18287098889758113,0.693087448582018,0.18287098627048312,0.3045574180952465,0.1544140076819267
376,0.05986208749889215,0.20039541029748115,0.66367619158044,0.20039540992303143,0.3170953160933866,0.1544140076819267
377,0.06859226970979983,0.21848193914380692,0.6333215430181336,0.218481944653646,0.3411260360979852,0.1544140076819267
378,0.06371048297590882,0.19188850344592379,0.6779533411647132,0.1918885032698346,0.3167693360161235,0.1544140076819267
379,0.06405440339403096,0.21020232812138914,0.6472172346975107,0.21020232614153936,0.3341939230911604,0.1544140076819267
380,0.060967713316382746,0.2051607525075665,0.6556785117562662,0.2051607529843205,0.33146933562882985,0.1544140076819267
381,0.06137901387849635,0.2096718299479885,0.648107572206491,0.20967182682625032,0.32789636932256566,0.1544140076819267
382,0.05644169644443942,0.20091885783290134,0.662797685614646,0.20091885952346974,0.3209411351735355,0.1544140076819267
383,0.05906894269689248,0.21048877211927458,0.6467365068759308,0.21048876333823863,0.3153350335041075,0.1544140076819267
384,0.060029775030639235,0.21956187964395713,0.6315090845174509,0.21956188117648565,0.3268770716572536,0.1544140076819267
385,0.056749074918117634,0.20534832559469093,0.6553636998864174,0.2053483307059318,0.3182531658929723,0.1544140076819267
386,0.0636879784055844,0.21519949781985684,0.6388304755171038,0.21519949851473855,0.33097156495538377,0.1544140076819267
387,0.06622677096074875,0.2002180541744669,0.6639738526898313,0.20021805132235748,0.32096638570305047,0.1544140076819267
388,0.055527280709620146,0.20338844706993978,0.6586529893729764,0.20338843819010907,0.3196591020540427,0.1544140076819267
389,0.06564075245100932,0.18434384032970166,0.6906155465818232,0.18434384606279566,0.3070031577394209,0.1544140076819267
390,0.06123237088133057,0.20365768466286988,0.6582010996282314,0.20365769248722154,0.32281353637462357,0.1544140076819267
391,0.06131388374665109,0.18288105316744505,0.6930705552109986,0.1828810520283203,0.307208527135485,0.1544140076819267
392,0.05681328004047565,0.19286059377757647,0.6763218796960682,0.19286059439629713,0.3155377821157907,0.1544140076819267
393,0.06126019952659186,0.19088674666544864,0.679634594415109,0.1908867441737994,0.31846177850970786,0.1544140076819267
394,0.07103890251365125,0.17895414083058597,0.6996610852902644,0.17895414604134668,0.30388524514118226,0.1544140076819267
395,0.06039179716199207,0.19842729859679709,0.6669792746191043,0.19842729864761077,0.3127391320148497,0.1544140076819267
396,0.05557658937242296,0.22049142750164935,0.6299490393280087,0.2204914195779024,0.34087541449160974,0.1544140076819267
397,0.061115783690597364,0.1977996553173502,0.6680326542073067,0.1977996522274114,0.32439529622784097,0.1544140076819267
398,0.06298313169180084,0.19842973851975593,0.6669751744608617,0.19842974168872535,0.3221227449315195,0.1544140076819267
399,0.057494926897522954,0.17481531987663443,0.7066072857400961,0.17481531717552024,0.30660559020879613,0.1544140076819267
400,0.059232957894969934,0.18278483352588334,0.6932320553758082,0.18278482365875665,0.3113728315775631,0.1544140076819267
401,0.05809355813431679,0.19897063451868888,0.6660673932705958,0.19897063465909992,0.3226924597762013,0.1544140076819267
402,0.058232916523785386,0.20261664631712528,0.6599482957782616,0.2026166419283968,0.3207690406391639,0.1544140076819267
403,0.05824692862027778,0.20960105571696777,0.6482263692711041,0.209601042701354,0.3348511812341122,0.1544140076819267
404,0.053463277521529774,0.20911546028752365,0.6490413269458235,0.20911545775848964,0.31688757161147724,0.1544140076819267
405,0.05242104597067408,0.20395346042764095,0.6577047378594073,0.20395344502582724,0.326773650773609,0.1544140076819267
406,0.058116642067855044,0.2101165320127065,0.6473612243631591,0.2101165312398703,0.32826046907264766,0.1544140076819267
407,0.05420096068184087,0.19075543177491835,0.6798549847551709,0.1907554266416053,0.3152832293328438,0.1544140076819267
408,0.05428832744116294,0.2167395380617098,0.6362458224882136,0.21673953995773723,0.34084621094565354,0.1544140076819267
409,0.052868475946356824,0.20465380590380602,0.6565293085072459,0.20465381366154417,0.32741260892562285,0.1544140076819267
410,0.058030390911328784,0.20626788148443206,0.6538204190313263,0.2062678802348089,0.32590796565281527,0.1544140076819267
411,0.05428378879265627,0.18552965517262465,0.6886254010078756,0.18552965577389482,0.3151027901482036,0.1544140076819267
412,0.05591816149898461,0.21157144029262184,0.6449194514779145,0.2115714388795552,0.33055258161239043,0.1544140076819267
413,0.04973771751078637,0.2045509683266851,0.6567019200418912,0.2045509646857157,0.3129066984162076,0.1544140076819267
414,0.05542960664394854,0.1995403539133436,0.665111222317898,0.19954036021888946,0.32105291162738364,0.1544140076819267
415,0.063093224655682,0.1843953701376005,0.6905290779146274,0.18439536761308273,0.30473920953182776,0.1544140076819267
416,0.057137660094496556,0.17350073989111048,0.7088135399702571,0.17350074113368374,0.303982951258885,0.1544140076819267
417,0.056527835621077493,0.19899056772239335,0.6660339368479169,0.19899056935705908,0.31754799107558856,0.1544140076819267
418,0.055976916815488394,0.2062105672960063,0.6539165994711691,0.20621057201521115,0.3240928285904513,0.1544140076819267
419,0.055122344750686655,0.19319748377981988,0.675756481657257,0.19319748155361635,0.302447974226857,0.1544140076819267
420,0.05135541360594642,0.2105111097561494,0.6466989829672307,0.21051112160987331,0.3275249968958265,0.1544140076819267
421,0.05712315649982223,0.18945445882455084,0.6820383951030229,0.189454461914356,0.3098215183228937,0.1544140076819267
422,0.05280312817414197,0.19598901323007265,0.6710714569676366,0.1959890098952697,0.30225371222459635,0.1544140076819267
423,0.0475195104333685,0.18669553931432825,0.6866686954851942,0.18669554054178855,0.3147604774882775,0.1544140076819267
424,0.05601470686804955,0.18974607864409002,0.6815489844919923,0.18974607267030882,0.3118398225944461,0.1544140076819267
425,0.05901336083480926,0.2364737526833556,0.6031258935757183,0.23647374123902584,0.3444193374109632,0.1544140076819267
426,0.05547082585940632,0.21274322157597725,0.6429528642937836,0.21274321154342102,0.31793203426681405,0.1544140076819267
427,0.04968314392269416,0.20052784249072766,0.6634539288830135,0.20052784308192872,0.32186623566023265,0.1544140076819267
428,0.05647371510917398,0.1765052380452629,0.7037710896081005,0.17650523823452635,0.30352372977569814,0.1544140076819267
429,0.046636423081842085,0.21460127967004558,0.6398344748218039,0.21460127487671168,0.34308109210647697,0.1544140076819267
430,0.06112552189644967,0.20097418140819054,0.6627048437503004,0.20097417848394117,0.322047506579916,0.1544140076819267
431,0.052609071274547885,0.2214007168325759,0.6284229732293857,0.221400711854415,0.34018665051642266,0.1544140076819267
432,0.05909567874199865,0.1830337920034205,0.6928142226308192,0.18303378540965026,0.3022939030450719,0.1544140076819267
433,0.05446404820281232,0.20855967507107567,0.649974104213702,0.20855967110799417,0.31548291854276,0.1544140076819267
434,0.053974767070993517,0.19210068983886078,0.6775972497775655,0.19210067700749778,0.3074051442037102,0.1544140076819267
435,0.05101705173803043,0.2021242657690558,0.6607746425010175,0.20212427092729707,0.3251019379564824,0.1544140076819267
436,0.05324855537814949,0.20165036721083954,0.6615700035618393,0.20165036244437046,0.32274797672533806,0.1544140076819267
437,0.045492865151525855,0.215610739838986,0.6381402849654059,0.2156107421289878,0.33392794441630824,0.1544140076819267
438,0.04905695890955646,0.19570287982471116,0.6715516727041462,0.19570287781969192,0.31779994673401346,0.1544140076819267
439,0.046966761426464596,0.1830125783235972,0.6928498239028338,0.183012572723184,0.2987626017504976,0.1544140076819267
440,0.049742563838570474,0.19500311458383807,0.6727260867619931,0.19500311413763938,0.30260415659606,0.1544140076819267
441,0.062170991258564595,0.21877075134570362,0.6328368435427184,0.2187707483233052,0.32934873522692965,0.1544140076819267
442,0.0516464085372653,0.19504259333355736,0.6726598278449312,0.1950425938964708,0.3251717272605605,0.1544140076819267
443,0.054705854691723024,0.1922073832336273,0.6774181646913753,0.1922073831887427,0.3108602771322236,0.1544140076819267
444,0.04865529079170324,0.22770420717829057,0.6178438376864519,0.22770419127122996,0.33972049669455023,0.1544140076819267
445,0.051617704881663236,0.2035876344178469,0.6583186844885106,0.20358763064299132,0.32359008388664884,0.1544140076819267
446,0.046418743986917615,0.17117388341718048,0.7127187076086332,0.17117388335519945,0.2940230769965485,0.1544140076819267
447,0.04896713061490435,0.20077440557816556,0.6630401271805266,0.2007744029736782,0.3116158347093422,0.1544140076819267
448,0.05257556345424377,0.21465807720905042,0.6397391526505376,0.214658071704969,0.3267388234611686,0.1544140076819267
449,0.04406344405264041,0.20914232002869818,0.6489962468461435,0.20914231831616825,0.31955571211021366,0.1544140076819267
450,0.04935804719738884,0.2012398801459611,0.6622589170862405,0.20123987973494628,0.31814917535272264,0.1544140076819267
451,0.05036792348662709,0.21820799289768888,0.6337813103154827,0.21820799659015797,0.3269990473303176,0.1544140076819267
452,0.05291120949390078,0.20872997364583817,0.6496882948860674,0.20872996793485363,0.32429555354227546,0.1544140076819267
453,0.04884104166524303,0.22485124245854735,0.6226319369492674,0.22485124690480832,0.3358310561143715,0.1544140076819267
454,0.052069057439524204,0.2177075399014786,0.6346212401384788,0.2177075322252448,0.3345066263475491,0.1544140076819267
455,0.051163877745216635,0.19370486308600157,0.6749049487853006,0.19370485948722302,0.3231964584525305,0.1544140076819267
456,0.05050675084370491,0.2023245223605906,0.6604385595047627,0.20232452285153374,0.30641541954215246,0.1544140076819267
457,0.0613370098432714,0.22037114987846548,0.6301508663150865,0.22037116284675085,0.33993751220120727,0.1544140076819267
458,0.05397213010893119,0.21282063049214486,0.6428229245189607,0.21282063494845238,0.3186813147013424,0.1544140076819267
459,0.04747682855329441,0.2138242885356641,0.6411385001057825,0.21382428355230657,0.3302279683469816,0.1544140076819267
460,0.04816681546008213,0.1973856307054294,0.6687275182334182,0.19738562396694498,0.31900330172240277,0.1544140076819267
461,0.05821968252321135,0.2168619095824147,0.6360404406727715,0.2168619148002726,0.3344740176018868,0.1544140076819267
462,0.053951447347749384,0.22127509845122126,0.6286337743565513,0.22127510796544533,0.3304700414643033,0.1544140076819267
463,0.05242581130894086,0.21063825397091057,0.6464856293624601,0.2106382463688592,0.3233854898059641,0.1544140076819267
464,0.04435718383093422,0.21767867794473664,0.6346696658541597,0.21767867821342116,0.3392027753000041,0.1544140076819267
465,0.05828000707480744,0.20233832276959457,0.6604154032217486,0.20233832030717236,0.3145746056360143,0.1544140076819267
466,0.04986892108496616,0.20866574540393043,0.6497960837322805,0.20866574295439955,0.323281173487656,0.1544140076819267
467,0.04250908676500134,0.23388366617319237,0.6074728181680342,0.23388366669248956,0.3405146344017436,0.1544140076819267
468,0.04995555752308516,0.18924517352987108,0.6823896564263512,0.1892451661252495,0.3057892085941693,0.1544140076819267
469,0.04944324169854576,0.20933818885388264,0.6486675238471495,0.20933818485456196,0.32185351757602837,0.1544140076819267
470,0.044812857700263775,0.23843517808513787,0.5998340141171759,0.2384351769655412,0.35060988491728107,0.1544140076819267
471,0.04747841790937791,0.1973966642190482,0.66870898554544,0.19739666649652923,0.3172850554226009,0.1544140076819267
472,0.051838113505320596,0.21068028821289994,0.6464150865137052,0.21068027866850458,0.323922160927576,0.1544140076819267
473,0.04595429256267725,0.20518135341979166,0.6556439506571371,0.20518134589345743,0.3157387762579299,0.1544140076819267
474,0.04469019381852348,0.2350833506984565,0.6054593768216322,0.2350833569727116,0.34027223732635264,0.1544140076819267
475,0.0437687719343475,0.22326461413434442,0.6252947770101549,0.22326461844675002,0.3317148594455865,0.1544140076819267
476,0.04651364105247258,0.2206058128815116,0.6297570379349944,0.2206058218203119,0.3517984470338312,0.1544140076819267
477,0.05300655943342343,0.1981102707049319,0.6675113504287127,0.19811026623031733,0.3156046485172883,0.1544140076819267
478,0.04955074724451377,0.20213014296902956,0.6607647951147027,0.20213013840074917,0.31561267466945503,0.1544140076819267
479,0.044972700421541195,0.23871832380767996,0.5993588109508742,0.2387183223478299,0.34834017280403895,0.1544140076819267
480,0.04219188808484842,0.19800910831407736,0.6676811218067089,0.1980091095353851,0.3126287114529209,0.1544140076819267
481,0.04611429877964696,0.1934056864439986,0.6754070565242898,0.19340568326579194,0.3214869499206543,0.1544140076819267
482,0.047049502177800635,0.20544977497508507,0.655193437727982,0.20544977982781945,0.3216291038134626,0.1544140076819267
483,0.047814420869130014,0.21747166509846694,0.6350171013932333,0.21747166198224302,0.33527010997743095,0.1544140076819267
484,0.045103168012329435,0.19409506608739155,0.6742500828566452,0.1940950552537202,0.32434932148183576,0.1544140076819267
485,0.047846358645457755,0.2117809619157369,0.644567834756431,0.21178094642934361,0.3321000237501305,0.1544140076819267
486,0.04576403716542743,0.1900349571618415,0.6810641572476351,0.1900349524699024,0.30228121590068324,0.1544140076819267
487,0.03832505616826259,0.19046149317544836,0.6803482788158209,0.19046150196835332,0.3041148167530089,0.1544140076819267
488,0.043734656136555625,0.21358010650591086,0.6415482960114038,0.21358011047732361,0.33040704071976756,0.1544140076819267
489,0.04526998462871134,0.19006203103611488,0.6810187140116877,0.190062029398945,0.3025132663377369,0.1544140076819267
490,0.047073597418645155,0.21234240968718784,0.6436255232266507,0.21234241398102513,0.33522695803460273,0.1544140076819267
491,0.046030346572753025,0.21920689641860605,0.6321048669700124,0.21920688974912564,0.3314713503568227,0.1544140076819267
492,0.04671960558498987,0.21386169386274032,0.6410757089971917,0.2138616970497473,0.33230643781996866,0.1544140076819267
493,0.046773948135570106,0.22193833434854754,0.6275206901316865,0.22193832883752343,0.34057302693374286,0.1544140076819267
494,0.04399946880502353,0.19691319047039701,0.6695203943625823,0.1969131961074109,0.3165608162188348,0.1544140076819267
495,0.04016608318299738,0.20555858120663476,0.6550108312169518,0.2055585842172692,0.32699526903283505,0.1544140076819267
496,0.04592163174510305,0.2242784182192715,0.6235933130459095,0.22427841990846178,0.3307882083281306,0.1544140076819267
497,0.05004235422136017,0.216032286636702,0.6374328007153776,0.2160322900323751,0.32384237260308885,0.1544140076819267
498,0.048707878114410734,0.21587131041606875,0.637702959049282,0.21587131870441198,0.3285366524266833,0.1544140076819267
499,0.047844986070304525,0.21471396958782474,0.6396453167660278,0.2147139829431005,0.3290749014788912,0.1544140076819267
500,0.04839499078634131,0.20427039720629916,0.6571727974706416,0.20427039675387243,0.3282684624650096,0.1544140076819267
